,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
10,1,0,pAL104,1,129.31034456181044,655.319172205997,1046.6066827888048,1891.8918152635715,2710.350021471431,3741.1598813641613,4649.122996244694,5490.070693211707,6140.351419208713,6653.272026364168,6988.082370881373,7264.248991822909,7501.24906606734,7637.41570627125,7697.306837629675,7780.797590425934,7643.201176092757,7496.81751728862,7319.5020674476955,7021.79187700095,6717.827667259313,6426.923224259413,6152.976730791009,5800.659818421049,5583.994422208325,5354.747879640926,5131.944601636752,4857.336789733139,4595.041123124381,4327.10901229062,4072.669675895716,3830.6450751729913,3661.8859532813503,3443.1138240687073,3262.285378725125,3093.504327264367,2843.588349431078,2635.3074375806955,2470.686853998447,2308.7544320727193,2118.8982982306507,1974.676730225857,1832.6692542374458,1700.5009144150754,1587.88194026383,1502.9646877159294,1392.7932661575016,1280.688429753066,1252.1912953588496,1174.4215066634715,1128.1165379445163,1073.8747304548406,1088.8672055000372,1008.4643661135309,981.9059773808108,952.6089424866456,935.4225781562204,899.8821678716754,886.4915996530942,853.5447358748174,854.4230761651245,840.4723350843252,824.1252381633681,867.171357058514,834.6635869693492,846.994501862588,836.1658578344886,827.6950850483004,851.6853430644111,837.8135823052703,832.7752269336211,840.9140992283274,854.8707892148575,874.6419666356451,878.0380979419971,876.2774605236968,875.2166768390554,876.2110101303313,849.5613613184347,868.2698709042253,844.8019853547597,844.9514678907542,800.4201937257203,811.7154495916581,785.6994443930263,789.1466762169739,784.1119277984369,777.732313206932,784.9133430379982,778.1154579128812,785.2240846432375,765.8291824297297,781.5310445541588,755.4672046969844,761.0199657109877,744.7435351029226,767.2734474793521,765.4850138920851,773.6944007059329,763.0057403886688,758.7660878986443,762.9376098030754,745.6472684327191,761.6892745296336,745.0393300064642,762.5070149915144,771.6506263038543,773.1863716321329,772.1866409214738,790.0965026237719,803.3290876537403,800.0000274933145,801.574560909549,817.5988167983878,824.9068740065522,818.0536271499991,812.7518000268728,797.214972185495,792.5771917585535,783.2988133731462,778.4636338128787,751.8797178727534,746.8526713400412,762.4384401127107,748.2305670398016,743.4695122187104,738.1988822390741,699.9168650478997,734.5382489356039,739.3380331301627,699.5073880671556,715.8032295754181,722.4396812447708,809.9334694121301,748.3432989691635,739.3121349476471,728.8163012811106,727.3887486372698,715.6488455189018,738.5102826926754,743.0730508711495,730.2930554407188,742.1324772741117,749.491485356503,755.3621536415155
11,1,0,pAL104,2,320.34630183080276,754.2372607047866,1255.0607990094295,1960.1838563313308,2916.0531763174263,3959.355147270854,4855.607600758385,5627.376691128898,6281.588986518182,6789.982444482721,7085.129832767274,7342.295792667751,7578.319418459252,7735.576630470811,7725.5980077077475,7862.939477025307,7694.311338713363,7540.084638497792,7419.891700321463,7122.679691325676,6809.262288737555,6563.944851961502,6244.344064306347,5908.256622268229,5682.310190535038,5439.773690500855,5260.398393690469,4970.920466589336,4713.141904322913,4503.268005434526,4279.279421091441,4021.978199610503,3871.9702028043052,3699.174425225562,3456.567604042034,3274.7840424782817,3052.1382448687154,2843.9574228825204,2641.7234652663274,2493.6672333631604,2285.8731218110415,2164.835187522502,2016.761331810853,1864.452234672559,1698.8620970406307,1632.1175436243825,1480.2288755013856,1424.164516565744,1364.6818424368914,1277.566569263962,1242.4547323933882,1187.1577597955898,1111.6625290443596,1108.374406366354,1053.277684887572,1015.6250167892724,1003.6363694372255,963.3910708596161,934.579396108449,941.5970795152451,911.4644553828746,917.0408279082637,878.5530073970697,895.6623761235188,857.4766221395466,866.5269366020482,868.3538871895558,880.1109099695616,889.1960262538121,877.8363248470583,887.6686716571583,893.5879989996394,902.7149214141896,920.9932438524171,936.6576823419884,907.0599137339116,922.0490496711897,928.4289854886872,918.0977479318173,918.8361257437404,895.424788229773,871.360305586936,864.1174895401126,875.6454879468604,839.564222368009,845.2203314506472,840.9235452106906,812.6315830262414,827.3834211797118,830.8976936233095,812.2143971058856,805.2859945121191,825.2726589164652,797.0570424481901,804.5510106513865,810.920097094071,779.770275947855,805.6112440001413,817.4223999480599,798.1778380052654,789.2147112904719,796.3216162246731,799.6109379659222,809.9205222624112,796.153824251785,798.7769532976479,806.3902270623539,813.5145774248266,834.9003299389411,836.4520650586101,844.023045728488,859.3605634845778,849.8531307901047,863.0462485521542,868.0618397806907,875.3843528345964,861.0461704913761,865.6076700806492,854.0925114723773,829.6479434548922,823.9634391232539,817.8633784244234,806.4797195592803,810.5757454471579,796.0628746408297,794.3043116470776,777.9495357888163,746.1669681741123,785.5806970606941,762.7404382485763,760.9427413955138,754.4006542957097,785.3315343030972,840.82587166715,796.2840272374801,810.231049878923,779.7111291100882,776.5244754358382,772.994151038423,780.0032405669347,776.5579615871947,784.4397641179204,783.306581658924,791.3322638480523,799.8083942930359
12,1,1,NoCells,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,1,NoCells,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,1,NoPlasmid,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1,NoPlasmid,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,1,pAL101,1,9967.427023599354,9983.739876102587,10032.025469212265,10069.76769310904,10255.44652528583,10468.299805319548,10648.723425624525,10951.74292135699,11180.243380093883,11316.923242963985,11426.885883254627,11508.251888301813,11627.653855780043,11670.167579140487,11571.284680760707,11818.181034657517,11686.127605394524,11573.237261421285,11582.638919727011,11504.46199443579,11367.380517715239,11339.214413055457,11322.15320827612,11202.268612759626,11181.247088663098,11325.388349665242,11240.309701691447,11235.374877704335,11287.827792425585,11357.822455279536,11362.764265666672,11549.340191746309,11691.35786123055,11929.50519724632,12032.934312114901,12154.484060427885,12083.941066093412,12154.155763162418,12025.45927518603,11976.450573247785,11856.435988750498,11832.788969120045,11742.160709445532,11602.547370685814,11448.402320599596,11253.878127108495,11133.28246541578,11018.963118343507,10819.999742031103,10711.989814499238,10688.050859329527,10628.64144096865,10506.480474166112,10534.09607418067,10398.772393047417,10433.458627663396,10338.119940441291,10358.621257399485,10344.198908509186,10385.66278695946,10389.201282961207,10360.743812326084,10356.431132865526,10404.840636875258,10375.7922780601,10480.957823601835,10556.513934560138,10669.948296901688,10847.385459832272,10995.330539970391,11070.072290549595,11251.047659538712,11444.954460707846,11639.71870678632,11860.178053601445,11934.291043587642,11983.64017528417,12069.247162554097,11989.888418131539,11874.24428373437,11638.588516241123,11453.965119526496,11342.48162263695,11330.157026019324,11160.766689238402,11115.051588972517,11120.062441022266,10972.086919197167,10978.366751329966,10917.413493295515,10864.436070864842,10917.69761856493,10892.307392662102,10842.10501579337,10828.086668673368,10795.583981628173,10819.423020364065,10817.4078749247,10765.459795951008,10776.023803939761,10686.623479313712,10737.215107493003,10687.546559170696,10791.327139596144,10742.44690928033,10822.471079316441,10978.101960521155,11000.000028662342,11120.783871889676,11258.830400537097,11397.151803553195,11528.102030685408,11586.93304482047,11753.293471652158,11755.941600626102,11723.832862357589,11613.58473109813,11535.35688522577,11385.15236429138,11235.192132299522,11130.631319992197,11058.008292788276,10852.859657800998,10776.648618965031,10696.798826988717,10685.236081496198,10619.996543397629,10403.389704388403,10532.184056203074,10490.311853474133,10462.184832027238,10405.564171131178,10444.51923092362,10928.143386674108,10725.28583640354,10662.471501910444,10542.456660858621,10477.130968793921,10462.219228175718,10444.952951119934,10505.37957888719,10511.161812620545,10597.184221347767,10675.78458098801,10794.084049286548
17,1,1,pAL101,2,10231.787487782836,10123.762471829428,10161.943888753769,10227.808503018035,10373.190698138595,10592.971698995982,10720.78424066136,11112.619076861025,11289.902700985938,11458.985962381645,11577.683830565122,11694.621516630683,11672.204341524652,11718.998822454636,11593.100698113474,11955.882366914237,11594.949263787246,11588.021297225483,11549.605656377536,11420.695426141812,11321.60401192526,11223.594882881696,11085.361557759828,11018.726867258192,10964.912848266786,11085.327003071603,10944.11633091791,10953.99185794908,11024.454729184976,11038.919043159467,11109.713613349712,11225.806961411177,11397.102834498251,11504.73946161532,11681.286166968785,11766.570386902124,11691.259651888653,11680.17912174199,11602.529091646527,11532.806739208358,11426.277870801998,11413.446528604109,11320.656706386111,11183.294708939455,11036.848685890121,10834.380800133911,10776.505450555354,10611.793381789184,10442.606488026722,10370.01402883051,10289.373385783005,10202.210783349485,10107.126209167805,10120.037507009118,10043.478030729579,10015.89776958374,9973.051507770175,9971.020341477566,9986.73477991724,9960.483413239675,9995.645221725092,10002.16314660804,9952.880182072737,9965.94234348925,9976.743693220245,10033.606357075592,10146.046404354063,10252.536326213962,10405.934939757473,10528.147975746351,10582.485362239468,10761.596083974124,10970.991745313382,11157.156933487313,11356.844195674174,11416.683657042035,11481.408024277047,11604.014807403048,11558.644526521683,11391.813193748994,11179.895005974784,11023.21097405778,10944.487405081152,10890.384315791927,10785.741353983274,10686.760859986827,10706.66647217766,10594.35885056327,10587.457010799324,10555.974664614787,10513.30126181988,10524.645643696667,10477.962249907787,10381.62240691814,10384.260641441413,10357.406366656494,10387.297769203462,10357.077568671308,10368.142724598292,10334.30246704018,10255.019174735871,10275.82494151427,10269.15476237963,10369.043808920373,10304.758879625379,10374.31268643079,10542.307476430873,10549.876406819805,10642.217753102266,10786.30106728789,10872.06269928079,11073.103123294193,11149.52451319862,11231.908574250629,11265.67098184246,11300.701404754642,11167.746726983452,11109.79108541013,10970.692917660359,10813.81649142258,10716.568923200275,10583.207882218294,10498.998943943338,10418.542475404382,10311.774143010869,10299.420513515415,10252.26704992476,10114.810597378575,10119.43703382576,10071.731073613448,10035.760459077286,9972.474133301943,10059.75412222511,10545.542791515423,10295.061268702148,10230.47374847742,10167.463991113884,10144.651113462898,10122.047881895423,10107.612183584317,10114.996998322064,10150.493358620726,10250.509132307192,10322.832515137163,10429.43846499476
18,1,1,pAL102,1,531.9913584322815,760.9475556557913,1240.418085492547,1777.7777891947542,2580.222732532198,3450.8817297010264,4390.096475513401,5141.8647590491955,5816.269813768907,6415.694343550401,6833.333761202392,7144.239594315005,7408.793720790237,7704.473234938073,7878.520951488652,8233.017806956275,8087.683018433893,8037.382783572426,7969.745410522918,7844.054296543613,7676.1907202100065,7479.492535414246,7317.251840743369,7090.77909290448,6896.3091585461425,6782.878721836784,6472.579613747208,6349.417445839848,6125.040671969602,5957.921693426473,5718.318589049046,5544.921478523687,5424.916188662413,5268.557465987277,5141.748751476566,4948.33185640403,4750.510537685261,4556.195880894504,4348.321106736628,4213.35602344224,4034.1545320431665,3873.6493346758893,3702.6878127202344,3532.122482143675,3394.3965621890584,3257.7374583207998,3139.9947117338834,2995.813661136708,2852.688956414458,2772.4813063033134,2662.5860076304643,2581.7076631607406,2496.8632431146657,2402.2903045798284,2322.9320626076183,2259.4141599148943,2228.739076691044,2173.0676063766455,2095.100177640545,2096.929003356731,2076.6850542157295,2039.8010853541712,2004.7169878956854,1960.600469074039,1941.1351432619904,1936.0073393781754,1931.687088138156,1920.5144731954217,1912.1684157494913,1900.204940013096,1878.8290163388344,1877.965980273361,1885.9846526556696,1885.945330445253,1894.854584108418,1878.76092940932,1871.8004765707485,1844.7893218759339,1832.0441216718928,1789.9603574785788,1734.2687231000891,1715.0972706416462,1688.4530678298638,1677.1534593838803,1655.4712088811727,1630.6696404828879,1624.3546520881562,1598.8869363662106,1593.336175277354,1577.7163762196367,1583.2979973890588,1585.3915300728836,1573.7429396396574,1577.5121226874546,1551.6520538145542,1566.7915979760096,1567.040286762626,1561.530579102384,1540.8352450880743,1560.0656778212435,1521.7836593526695,1535.641640324973,1549.6957268751062,1564.143993351991,1540.012149399844,1555.6002445518168,1588.000083293919,1579.8922464091966,1612.3260605506694,1620.1227580355014,1634.1029786328259,1663.7167704758792,1683.9631192289762,1673.1668887148853,1692.6070949643608,1698.2958520006825,1676.9586590706379,1665.064502589253,1647.4875076485766,1628.52775071624,1624.8097724983202,1575.7576625647123,1579.8415343493732,1566.37832170977,1538.0292829569,1533.7194378208276,1543.474239677767,1528.9103366249044,1498.245041844687,1519.0573388106716,1512.09685507087,1502.4676075382004,1510.2933634946237,1584.5902929909712,1532.4768856817973,1539.7112085640608,1518.4187116490427,1531.434734232611,1482.142920244716,1515.313381564472,1524.9423386156006,1517.2413933832852,1527.6063103481795,1544.4150847804071,1561.1296723435241
19,1,1,pAL102,2,534.9182677521284,743.7408353738891,1182.7957353118898,1769.6044527788733,2533.7836899032063,3383.0202459836287,4253.8696927252695,5092.097251713869,5749.718263890975,6281.568722169301,6666.666432090295,7019.089919828277,7208.8636495179935,7494.284569630445,7643.6785621364725,7921.178233056316,7754.077377284887,7771.894033304638,7774.659387169212,7597.808810207941,7417.750916172912,7275.122695730188,7147.601438285144,6883.351465070775,6740.292085605705,6595.670531622828,6379.903529330425,6212.73725682854,6036.424045978187,5807.4935552573925,5653.981325992918,5468.211722105202,5350.84989587594,5166.412382991119,5063.5979686736455,4914.5427075552925,4695.266229134014,4533.762084419287,4319.560744396109,4145.642117390299,3975.63046766206,3839.4611287765356,3665.925366479425,3526.8225330138644,3364.1807831552715,3211.875826919927,3072.595852254921,2950.5159473524973,2828.2032115956063,2739.833158519457,2630.765254401192,2524.891478309549,2479.044912751534,2391.8511143848423,2323.890665532633,2280.089783223499,2218.370878120417,2150.7760261798517,2122.7684223411,2092.7408688422984,2058.397609499424,2017.754338470264,1976.1905210629081,1955.9554147448837,1935.864113760142,1921.1821641503273,1924.4226569301716,1889.0693411509394,1883.3563183564809,1881.7326963431722,1839.6335041506463,1848.2223798059597,1840.9092106109886,1857.1427808365574,1859.7284847179544,1831.0492714750708,1821.0431939698278,1824.294091965529,1796.0730983031247,1785.476302967561,1708.0194368072712,1677.3479955958583,1679.8418106944641,1648.3999063070335,1651.3559933424065,1606.0936199788525,1593.1318291068585,1590.909138527128,1572.936944950822,1561.426158735192,1554.7931035150973,1546.6552320566168,1568.54401617691,1558.8546764164676,1543.4966095000568,1547.193627097871,1557.3770126582674,1545.0553762157376,1527.2877870112627,1522.1899617679344,1528.9256168221134,1512.96829466263,1530.256455159988,1545.0644207457224,1542.5316140794453,1526.7640587591798,1563.5113325911268,1549.1539941509347,1599.678479892181,1604.320810306077,1624.102173988348,1635.8576454683014,1646.8489180226572,1668.6390438382355,1663.7167704758792,1669.2790916834585,1671.222271253245,1659.2188693504197,1644.0217625631449,1530.2971422819514,1590.296574503682,1579.9578113986684,1572.8192228483688,1552.0852398456732,1524.2976166393064,1528.433757882959,1528.1703361159257,1484.6096303369102,1503.4636878770373,1490.868355610881,1472.609141077497,1507.0266027693128,1492.895333731425,1562.8455312285073,1521.1009440483467,1510.0547774724648,1505.8267333088015,1492.5644368175479,1501.4472500119186,1494.584854268514,1487.8706428939734,1492.1090517525627,1516.4520141335993,1527.2078514330587,1532.587424885659
20,1,1,pAL103,1,12491.721131929045,12477.06352797407,12463.296005979055,12319.748937767945,12432.228775047679,12793.053221154174,13090.278016184862,13399.866958308268,13661.167159289336,13770.393681610463,13870.03931363066,13920.704231735286,13895.898719188348,13948.692072620668,13924.964509431993,14045.518056226565,13889.630158788466,13820.755463047142,13628.831418676973,13505.402864380421,13397.758697511586,13240.497487624833,13290.62914393534,13121.019610844252,13132.153497993648,13245.43592612003,13145.881151583624,13118.556162952378,13136.392381360427,13225.014842780256,13192.191880499397,13319.550571278987,13486.34558535881,13539.8234806767,13716.864610797385,13749.999833896856,13613.861782490132,13545.676165212542,13377.836758451152,13345.665908129306,13187.499762551552,13218.15329089499,13040.38584228112,12898.842627771375,12757.590517216338,12600.246453264708,12407.586935703852,12302.885137162242,12059.033360859583,12005.1768778165,11937.063109548853,11844.839022986136,11800.502598988716,11778.5847946469,11662.920660961197,11643.255010714509,11630.3147150367,11576.762952622408,11528.138873191134,11597.505320576112,11584.559640578067,11603.892948467575,11571.66794113853,11575.441857093803,11579.5996339076,11718.621766157103,11807.622239851149,11907.455533154454,12051.849050142475,12225.109785867564,12222.662623073886,12431.472605297271,12561.28634821875,12752.77676559417,12938.444006931417,12920.592906928152,12949.502625919782,13022.061048811172,13006.053459325867,12836.158388046842,12628.913929996917,12375.093354831422,12411.938849357844,12202.700379927308,12171.197422781044,12077.922640463514,12090.611817365687,11967.806327906042,11950.604129350544,11906.216141970748,11850.330010435357,11802.812026457852,11808.529714908498,11726.871655491648,11805.40948739485,11687.675337365949,11739.811750389337,11722.820924691965,11675.311413149111,11613.34688177435,11546.904581833516,11596.926186203435,11580.108747441394,11683.622082378279,11588.265338732632,11626.73776442403,11857.476950678336,11898.902728623767,11960.198636120036,12170.60718963334,12351.87609089938,12473.75366331957,12575.856257853056,12710.706635532235,12762.198075372688,12760.458565300756,12645.970273441862,12613.56351917244,12345.521105118327,12155.241133850213,12149.53259648737,12002.52884825241,11852.376996569954,11820.467967636949,11676.83363310997,11676.795953329687,11589.496214223516,11366.238736483478,11472.22265276155,11396.06367489994,11494.711481325101,11380.624988290483,11478.88440849266,11989.084416584506,11747.660478522053,11818.181685425201,11667.167163764741,11574.932754620666,11547.65444168713,11589.927086013107,11591.280039212237,11651.159759770684,11756.896469401685,11838.472353287278,11973.606778602229
21,1,1,pAL103,2,12624.693111139959,12491.857070425986,12310.725140024608,12294.83319204858,12507.33111814103,12852.113280261356,13130.904717985739,13467.27216696165,13787.128944758835,13914.844100218064,14002.255066181551,14006.461816151379,14022.750837827423,14036.743807374394,13959.31844272883,14333.794731370268,14078.483351707753,14036.815418056323,13941.030082533918,13785.196567023864,13706.729450908402,13587.699729875541,13581.979418586443,13401.360168992585,13453.842830103216,13502.225908935981,13424.93349717367,13402.096152187065,13481.599845715333,13527.943119770805,13535.3533061884,13579.98835820191,13771.748469754042,13810.904912499014,13921.007940986881,13941.79189481093,13832.63569808458,13784.378839159706,13562.93852216126,13543.623944358953,13335.974470421002,13283.62092366032,13148.81592516318,13057.829998116413,12868.686822199988,12681.954136079952,12460.513076006984,12361.686866748572,12191.119253447938,12101.36247352837,12029.773582509526,11938.727785637431,11877.749528877654,11857.044555134376,11764.973787069099,11728.423336861615,11713.262804843616,11670.35848651194,11642.151981575931,11641.204428191557,11685.053593693792,11746.884049077258,11640.80701436441,11666.667392901589,11714.945632730814,11779.077318982669,11889.649852508604,11963.807734051212,12126.612761536217,12264.957833848044,12305.510917627107,12490.938239463363,12641.358713620813,12769.50586846965,13003.359720742437,12988.618089235251,13040.07884565726,13135.806528897174,13074.840205610039,12842.590702356429,12622.511598363417,12470.005092649655,12338.006883186874,12339.059505301311,12175.786967175587,12079.597008789311,12054.998263712914,11948.651883827844,12004.056572740072,11856.748729826724,11791.781078664812,11762.137956648134,11787.911692226171,11676.269614054958,11651.409673137397,11685.171738164365,11633.451750013339,11624.645490667726,11564.325144152112,11527.362662639978,11434.591689702143,11458.29722796726,11471.048943202872,11574.55626219088,11498.962862261918,11511.767588507182,11784.551983812004,11794.740592745156,11867.438496642117,12026.1324915689,12106.419299221,12305.101896664562,12317.991631799163,12515.859547084154,12524.514258485466,12545.153639326976,12417.03834688356,12307.313518197972,12186.885484063927,11936.642157660943,11915.621832841704,11712.339360946766,11620.400787652521,11555.735216774912,11461.304218613692,11419.66432081842,11393.677664809176,11176.004064338751,11214.228784023946,11122.496769471616,11160.194454349607,11111.633314798251,11179.775751764637,11729.452053053225,11469.494705180636,11471.727732961608,11326.043211800545,11256.906474407127,11245.976888218398,11268.531120095719,11263.87828615182,11346.15372982162,11419.930832002561,11504.744837549088,11646.351132658187
22,1,1,pAL104,1,183.76723653106228,391.404439592595,827.7405310216722,1345.7408820274059,2162.162125366278,3133.7325408953297,3982.188363413059,4829.059689887158,5557.481281369441,5991.213567119441,6404.377658580077,6728.456418747277,6936.416148326858,7141.5356923506615,7204.77660495615,7380.331060812339,7221.757437442754,7114.754348632895,6988.773239729725,6819.428418000719,6513.936335951663,6291.965156910651,6075.902542991462,5761.064842695135,5479.06305967396,5278.541793972181,5059.9112305799645,4788.4038288577585,4606.2991016227015,4349.501905468316,4131.736586554015,3929.012290746169,3769.4893109943123,3574.212878222031,3392.539967349359,3229.686054037727,3017.341131945572,2809.0209371675887,2607.7160669658483,2472.7881386977806,2302.3960604556637,2147.339736183105,2008.6276154441985,1856.1917584836408,1727.679707897877,1622.8184832210186,1535.483904033745,1407.8040959885213,1349.708794857529,1307.7308834692037,1221.4498591400768,1161.7031410455666,1150.8325094810716,1115.431320288359,1060.789526147785,1032.909028031933,1008.5836666768727,953.5103967461429,929.1931260250428,920.7759035579608,916.6859824995345,910.3511419017987,881.7451215165299,871.2554306741852,860.2640139095811,881.6863266439753,893.3002833072206,874.6355748732886,879.2680122973545,893.5698277836555,861.4976945576084,876.3452536407086,878.4965586052624,894.0613020659837,913.0246264046274,910.2618745435248,909.4800467514729,899.617230157666,896.2164819420672,878.3357336089402,864.6617037356787,850.6655460993597,830.4069106142233,829.7391570521971,816.8266400014364,795.1318389202116,803.3912228483509,798.2350903780746,822.6837269065737,802.2240269421718,792.0205319315746,775.7266143170897,800.6248549922972,798.0582228703832,768.9335785151021,767.6069586726366,773.7868046964215,781.0718799705654,762.839882038806,775.150160972369,751.6828349718792,761.3742091321234,780.4427625446666,777.7165109569164,753.3369796684058,768.6716673568587,783.2851316327238,784.5960362774498,802.7234996391084,802.6339300260089,816.3626976046033,824.8149278970379,836.4018696832094,831.3001029080734,851.3958649049152,838.2200997403058,835.4777532875308,790.999004933647,805.7113401411757,724.5397761375568,801.6167301654567,752.3458406568744,769.4870030385343,773.3156170844816,745.5054887312444,751.8056781735166,752.4946527040203,729.8439336128445,730.2461169214445,733.1614347978951,744.9028940697802,731.6293690074649,733.4924211762215,778.6235220742141,751.3811996337469,747.9572387373954,749.2569739128836,741.2020871210558,732.9192237258729,746.9842462209281,748.4983683621247,739.4906297238485,740.7407660397236,745.5405068073995,749.7344100599629
23,1,1,pAL104,2,334.1902394189418,620.8053961967414,1044.1767478192635,1666.6666991727682,2512.93423663549,3563.867246182522,4477.410785087404,5396.927179751656,6033.8572425386765,6491.127813938081,6886.486264612666,7201.454328683358,7435.129798900411,7616.083951823516,7631.578791122395,7859.711763425663,7702.644467274434,7610.993703541707,7425.496369253285,7182.074819847675,6887.4954887622725,6634.540899016211,6386.2691910370095,6052.534120869079,5812.772346738069,5569.307077185926,5335.195644425453,5028.8822039151455,4820.717035313472,4560.493143362209,4387.427745092908,4116.911410895448,3984.5439143755552,3762.8864461475864,3567.778909563386,3346.1651073730945,3119.158986231911,2887.10132340355,2723.912336358859,2536.557908830124,2386.2375479709895,2217.0329902673343,2048.7805354602287,1941.539220383996,1797.9316097338929,1669.2914002136874,1549.6620377784789,1472.2507498882917,1412.1845047480012,1348.002053016762,1256.2562475616314,1219.512164150606,1193.4766063398165,1131.8438525248732,1097.2629884147793,1106.7961856774843,1060.2409760376456,1017.9211956656422,1000.0000532336047,975.9548023990958,960.0939579696784,963.8273710490074,930.8263814964954,928.6209601253641,917.4522474442217,936.56968495948,932.5125877514682,925.5898683004498,929.4437351374557,935.0415621343589,922.1127466451525,915.1636783393222,924.406953505219,943.0211821476362,958.2417230936612,948.3322949537475,954.9705878515008,965.4428202594052,958.3153989186861,951.2612330229265,914.3100293456115,891.3825459507615,905.6444360467904,900.5235692021591,876.3530398299379,867.8542187268033,868.3993139682634,854.8585908691965,834.5235667814453,828.4264280222947,841.0837520071799,842.2110956379443,858.9692133516838,847.929912001195,840.7517436487176,830.5451575176537,830.0705137914534,841.7770547668036,832.0433118703259,831.2487587909621,811.1217255758487,822.2052714484689,824.8009248905108,826.2591630809281,827.3920801037718,823.244525590539,847.7091060312472,829.9520431276078,858.1404259554445,855.527203227911,867.5136544079428,883.4688818767643,872.3748422654098,898.6957523652437,897.4586702542243,900.9009405126919,880.1826929653523,877.2235872616935,863.897079695302,783.9751520324006,823.1444614677669,834.3327408717846,829.9249992373693,821.5922914328778,801.8867809869009,813.0762607409316,815.7806795211719,789.1676163138417,788.8208994437257,783.4101291496477,781.0709213930411,782.6512320187762,784.9829689770568,822.5388634059728,790.4056679081575,786.7693956185741,805.1117947156382,777.4075605180797,792.6442831855077,774.2037086501853,784.1907416902353,786.0603188793899,796.8189659872788,812.6165062392947,804.9535585890166
